time,original,imputed
2023-11-30 06:00:00+00:00,1063003.465833333,1063003.465833333
2023-11-30 07:00:00+00:00,1439321.5255555557,636208.4433569583
2023-11-30 08:00:00+00:00,1136539.4972222222,1136539.4972222222
2023-11-30 09:00:00+00:00,834707.3091666667,834707.3091666667
2023-11-30 10:00:00+00:00,1218691.04,1218691.04
2023-11-30 11:00:00+00:00,929930.3472222222,929930.3472222222
2023-11-30 12:00:00+00:00,671188.3466666667,671188.3466666667
2023-11-30 13:00:00+00:00,504952.6672222222,536032.5819872878
2023-11-30 14:00:00+00:00,1626153.3505555557,1626153.3505555557
2023-11-30 15:00:00+00:00,848040.325,661896.4466057902
2023-11-30 16:00:00+00:00,1522259.066666667,1522259.066666667
2023-11-30 17:00:00+00:00,904518.44,904518.44
2023-11-30 18:00:00+00:00,1520025.95,1520025.95
2023-11-30 19:00:00+00:00,1113410.0811111112,996596.7286189862
2023-11-30 20:00:00+00:00,646346.1541666667,646346.1541666667
2023-11-30 21:00:00+00:00,832431.7755555556,832431.7755555556
2023-11-30 22:00:00+00:00,489020.1825,489020.1825
2023-11-30 23:00:00+00:00,1632672.3080555554,1632672.3080555554
2023-12-01 00:00:00+00:00,416609.8572222222,153839.91693415208
2023-12-01 01:00:00+00:00,204792.82694444444,216457.58339516787
2023-12-01 02:00:00+00:00,91028.70888888888,91028.70888888888
2023-12-01 03:00:00+00:00,197623.99,132038.24862735192
2023-12-01 04:00:00+00:00,158653.68805555557,253222.6335264339
2023-12-01 05:00:00+00:00,694584.7647222222,434423.4973265117
2023-12-01 06:00:00+00:00,831530.2716666666,244946.72004496327
2023-12-01 07:00:00+00:00,1352037.471111111,1352037.471111111
2023-12-01 08:00:00+00:00,2017406.2975,2017406.2975
2023-12-01 09:00:00+00:00,1833479.913888889,985495.7782480532
2023-12-01 10:00:00+00:00,973808.1875,973808.1875
2023-12-01 11:00:00+00:00,863371.6175,863371.6175
2023-12-01 12:00:00+00:00,862380.2844444445,862380.2844444445
2023-12-01 13:00:00+00:00,1212672.536111111,1212672.536111111
2023-12-01 14:00:00+00:00,1471276.3383333334,1471276.3383333334
2023-12-01 15:00:00+00:00,662019.4280555556,777413.8719037946
2023-12-01 16:00:00+00:00,1455221.024166667,686146.8052465357
2023-12-01 17:00:00+00:00,1297229.0313888888,1297229.0313888888
2023-12-01 18:00:00+00:00,1194058.3597222222,1194058.3597222222
2023-12-01 19:00:00+00:00,1281029.5438888888,1281029.5438888888
2023-12-01 20:00:00+00:00,784249.526388889,784249.526388889
2023-12-01 21:00:00+00:00,2709148.8813888887,2709148.8813888887
2023-12-01 22:00:00+00:00,2180063.869166666,559438.7915194422
2023-12-01 23:00:00+00:00,1474517.2625,441768.73634592316
2023-12-02 00:00:00+00:00,645393.7563888889,258664.7028690328
2023-12-02 01:00:00+00:00,643371.75,141294.5010590432
2023-12-02 02:00:00+00:00,356162.6947222222,97079.06570981082
2023-12-02 03:00:00+00:00,253335.4525,253335.4525
2023-12-02 04:00:00+00:00,962374.5475,131396.79590771062
2023-12-02 05:00:00+00:00,380470.795,525946.3534573822
2023-12-02 06:00:00+00:00,339571.55333333334,339571.55333333334
2023-12-02 07:00:00+00:00,554831.5858333333,554831.5858333333
2023-12-02 08:00:00+00:00,660546.7416666667,870469.4654358224
2023-12-02 09:00:00+00:00,925543.2836111112,925543.2836111112
2023-12-02 10:00:00+00:00,1075567.3905555557,1075567.3905555557
2023-12-02 11:00:00+00:00,824839.7558333334,824839.7558333334
2023-12-02 12:00:00+00:00,463397.59,463397.59
2023-12-02 13:00:00+00:00,1497987.1244444444,372882.0154277645
2023-12-02 14:00:00+00:00,623358.6066666667,623358.6066666667
2023-12-02 15:00:00+00:00,1196997.3758333332,560583.0743909011
2023-12-02 16:00:00+00:00,239685.8094444445,239685.8094444445
2023-12-02 17:00:00+00:00,721481.6813888889,721481.6813888889
2023-12-02 18:00:00+00:00,783108.2852777778,459698.15854874614
2023-12-02 19:00:00+00:00,588692.8011111111,841154.362904758
2023-12-02 20:00:00+00:00,662225.3091666667,662225.3091666667
2023-12-02 21:00:00+00:00,1049643.8583333334,1049643.8583333334
2023-12-02 22:00:00+00:00,621713.6038888888,302360.2261508882
2023-12-02 23:00:00+00:00,482560.78694444447,482560.78694444447
2023-12-03 00:00:00+00:00,427405.1661111111,427405.1661111111
2023-12-03 01:00:00+00:00,310266.4511111111,310266.4511111111
2023-12-03 02:00:00+00:00,234220.6480555556,234220.6480555556
2023-12-03 03:00:00+00:00,269527.1372222222,161722.5118718402
2023-12-03 04:00:00+00:00,139763.5475,139763.5475
2023-12-03 05:00:00+00:00,89078.30805555555,343145.50962900283
2023-12-03 06:00:00+00:00,292732.085,292732.085
2023-12-03 07:00:00+00:00,150236.66666666666,731652.5268846191
2023-12-03 08:00:00+00:00,1253377.7391666668,1253377.7391666668
2023-12-03 09:00:00+00:00,569300.2005555555,677507.85508229
2023-12-03 10:00:00+00:00,1195343.6805555555,688056.5774083731
2023-12-03 11:00:00+00:00,2177742.864722222,2177742.864722222
2023-12-03 12:00:00+00:00,710349.1766666666,710349.1766666666
2023-12-03 13:00:00+00:00,910929.5305555556,910929.5305555556
2023-12-03 14:00:00+00:00,880670.0794444444,880670.0794444444
2023-12-03 15:00:00+00:00,1823358.5622222223,1823358.5622222223
2023-12-03 16:00:00+00:00,196810.5652777778,196810.5652777778
2023-12-03 17:00:00+00:00,1083925.6280555555,714687.5083145575
2023-12-03 18:00:00+00:00,781918.4402777777,781918.4402777777
2023-12-03 19:00:00+00:00,1065668.0411111112,1065668.0411111112
2023-12-03 20:00:00+00:00,1829398.4694444444,736418.7961754156
2023-12-03 21:00:00+00:00,1005853.1472222222,905054.5978275558
2023-12-03 22:00:00+00:00,1720866.3216666668,1720866.3216666668
2023-12-03 23:00:00+00:00,455521.9919444444,455521.9919444444
2023-12-04 00:00:00+00:00,326787.8827777778,326787.8827777778
2023-12-04 01:00:00+00:00,380099.39555555553,380099.39555555553
2023-12-04 02:00:00+00:00,111681.91222222222,111681.91222222222
2023-12-04 03:00:00+00:00,286437.9788888889,286437.9788888889
2023-12-04 04:00:00+00:00,173097.705,294237.7048148886
2023-12-04 05:00:00+00:00,538327.6819444444,538327.6819444444
2023-12-04 06:00:00+00:00,944458.5805555556,913809.224516905
2023-12-04 07:00:00+00:00,2059111.9444444445,2059111.9444444445
2023-12-04 08:00:00+00:00,1019262.7602777778,1019262.7602777778
2023-12-04 09:00:00+00:00,1853291.0311111112,888299.0542972798
2023-12-04 10:00:00+00:00,939060.9513888888,1072588.493201667
2023-12-04 11:00:00+00:00,3693802.3302777777,3693802.3302777777
2023-12-04 12:00:00+00:00,204603.6586111111,717873.3882060181
2023-12-04 13:00:00+00:00,413315.25416666665,413315.25416666665
2023-12-04 14:00:00+00:00,593576.2986111111,593576.2986111111
2023-12-04 15:00:00+00:00,525645.6072222223,525645.6072222223
2023-12-04 16:00:00+00:00,929541.5161111112,661180.7890737387
2023-12-04 17:00:00+00:00,3327198.14,3327198.14
2023-12-04 18:00:00+00:00,936623.805,1073957.7217060141
2023-12-04 19:00:00+00:00,1087542.4377777777,1087542.4377777777
2023-12-04 20:00:00+00:00,744475.7011111111,667735.0441158832
2023-12-04 21:00:00+00:00,1415843.266111111,1415843.266111111
2023-12-04 22:00:00+00:00,1043249.8283333334,1043249.8283333334
2023-12-04 23:00:00+00:00,688786.8061111111,509241.069047981
2023-12-05 00:00:00+00:00,146381.8986111111,305164.8416425867
2023-12-05 01:00:00+00:00,70753.86444444445,105303.44351146981
2023-12-05 02:00:00+00:00,100711.8111111111,110767.47578883953
2023-12-05 03:00:00+00:00,80422.45666666667,136259.81619013636
2023-12-05 04:00:00+00:00,213819.43277777775,213819.43277777775
2023-12-05 05:00:00+00:00,560342.4502777777,560342.4502777777
2023-12-05 06:00:00+00:00,475730.7888888889,475730.7888888889
2023-12-05 07:00:00+00:00,553378.5591666667,553378.5591666667
2023-12-05 08:00:00+00:00,629518.7044444444,653710.4096752946
2023-12-05 09:00:00+00:00,637085.2297222222,637085.2297222222
2023-12-05 10:00:00+00:00,825655.3530555556,825655.3530555556
2023-12-05 11:00:00+00:00,745243.3630555555,745243.3630555555
2023-12-05 12:00:00+00:00,482925.5811111111,482925.5811111111
2023-12-05 13:00:00+00:00,616991.4838888888,616991.4838888888
2023-12-05 14:00:00+00:00,1184722.7313888888,542637.7090705879
2023-12-05 15:00:00+00:00,3986589.526944445,3986589.526944445
2023-12-05 16:00:00+00:00,1398297.6322222222,1398297.6322222222
2023-12-05 17:00:00+00:00,1165105.185,1165105.185
2023-12-05 18:00:00+00:00,1077942.455,852476.145167367
2023-12-05 19:00:00+00:00,1536095.539722222,1536095.539722222
2023-12-05 20:00:00+00:00,1945493.4602777776,923491.1819143512
2023-12-05 21:00:00+00:00,858311.6963888889,858311.6963888889
2023-12-05 22:00:00+00:00,949751.4936111112,769283.0389375845
2023-12-05 23:00:00+00:00,614963.0736111111,614963.0736111111
2023-12-06 00:00:00+00:00,330194.9052777777,330194.9052777777
2023-12-06 01:00:00+00:00,368086.4519444445,130820.29891394991
2023-12-06 02:00:00+00:00,93004.9275,148244.29303104983
2023-12-06 03:00:00+00:00,254967.6927777778,254967.6927777778
2023-12-06 04:00:00+00:00,220905.5272222222,231765.7552706498
2023-12-06 05:00:00+00:00,3558225.588611111,3558225.588611111
2023-12-06 06:00:00+00:00,1035446.3472222222,1035446.3472222222
2023-12-06 07:00:00+00:00,1276290.431111111,1276290.431111111
2023-12-06 08:00:00+00:00,1038778.4375,922935.8424281451
2023-12-06 09:00:00+00:00,2070781.2308333328,2070781.2308333328
2023-12-06 10:00:00+00:00,1319584.118611111,1020507.781363491
2023-12-06 11:00:00+00:00,1203817.0552777778,1203817.0552777778
2023-12-06 12:00:00+00:00,1270587.4063888888,644274.5363700424
2023-12-06 13:00:00+00:00,1774475.522777778,544658.3851291024
2023-12-06 14:00:00+00:00,1961613.7813888888,815027.1929339224
2023-12-06 15:00:00+00:00,2087390.7552777776,2087390.7552777776
2023-12-06 16:00:00+00:00,1780760.6983333332,925354.2372490506
2023-12-06 17:00:00+00:00,1155222.3655555556,1155222.3655555556
2023-12-06 18:00:00+00:00,2503859.436388889,2503859.436388889
2023-12-06 19:00:00+00:00,1975645.036388889,1975645.036388889
2023-12-06 20:00:00+00:00,1442133.5719444444,1442133.5719444444
2023-12-06 21:00:00+00:00,1148691.211388889,1148691.211388889
2023-12-06 22:00:00+00:00,474903.1661111111,474903.1661111111
2023-12-06 23:00:00+00:00,1437629.7811111112,390609.6605262407
2023-12-07 00:00:00+00:00,412099.80583333335,412099.80583333335
2023-12-07 01:00:00+00:00,162900.0688888889,162900.0688888889
2023-12-07 02:00:00+00:00,526372.1475,526372.1475
2023-12-07 03:00:00+00:00,88194.31527777777,88194.31527777777
2023-12-07 04:00:00+00:00,520316.8761111112,520316.8761111112
2023-12-07 05:00:00+00:00,788299.8772222223,788299.8772222223
2023-12-07 06:00:00+00:00,904506.6644444444,904506.6644444444
2023-12-07 07:00:00+00:00,2656711.206944444,2656711.206944444
2023-12-07 08:00:00+00:00,1736622.4397222225,957958.4688861936
2023-12-07 09:00:00+00:00,901865.0027777776,806198.6463699869
2023-12-07 10:00:00+00:00,1433699.8675,714893.7896436803
2023-12-07 11:00:00+00:00,1214392.9894444444,850363.9696536186
2023-12-07 12:00:00+00:00,2470904.2030555555,477057.28492921765
2023-12-07 13:00:00+00:00,682555.7719444444,682555.7719444444
2023-12-07 14:00:00+00:00,454797.1847222222,454797.1847222222
2023-12-07 15:00:00+00:00,1699543.3102777775,1699543.3102777775
2023-12-07 16:00:00+00:00,807735.9261111111,807735.9261111111
2023-12-07 17:00:00+00:00,1797152.475,800646.6486400184
2023-12-07 18:00:00+00:00,1404456.3313888889,835789.7435866608
2023-12-07 19:00:00+00:00,1353308.0408333333,735373.3496114779
2023-12-07 20:00:00+00:00,1137236.052777778,1137236.052777778
2023-12-07 21:00:00+00:00,887191.3969444444,590818.9059033934
2023-12-07 22:00:00+00:00,723100.1869444444,723100.1869444444
2023-12-07 23:00:00+00:00,324988.89694444445,324988.89694444445
2023-12-08 00:00:00+00:00,344111.95944444445,344111.95944444445
2023-12-08 01:00:00+00:00,471916.5833333333,135404.2789070657
2023-12-08 02:00:00+00:00,345462.8483333333,145465.83667202626
2023-12-08 03:00:00+00:00,382466.9872222222,103040.00460241947
2023-12-08 04:00:00+00:00,212268.60666666663,281491.3839794631
2023-12-08 05:00:00+00:00,959223.7813888888,708859.9248953845
2023-12-08 06:00:00+00:00,1590920.8858333332,1590920.8858333332
2023-12-08 07:00:00+00:00,2251101.6591666667,2251101.6591666667
2023-12-08 08:00:00+00:00,1968101.076111111,1968101.076111111
2023-12-08 09:00:00+00:00,2462960.645555556,2462960.645555556
2023-12-08 10:00:00+00:00,1345719.4427777778,1026586.3938397988
2023-12-08 11:00:00+00:00,1057887.4202777778,1057887.4202777778
2023-12-08 12:00:00+00:00,668190.1577777778,668190.1577777778
2023-12-08 13:00:00+00:00,514667.6486111111,514667.6486111111
2023-12-08 14:00:00+00:00,860561.035,860561.035
2023-12-08 15:00:00+00:00,1218574.6344444444,874664.6408165882
2023-12-08 16:00:00+00:00,1159739.0713888889,638058.9370586972
2023-12-08 17:00:00+00:00,808976.0402777778,655264.3882014446
2023-12-08 18:00:00+00:00,1379618.7341666666,1379618.7341666666
2023-12-08 19:00:00+00:00,1217789.9491666667,1217789.9491666667
2023-12-08 20:00:00+00:00,738305.9833333333,816408.9022632726
2023-12-08 21:00:00+00:00,780661.9505555555,780661.9505555555
2023-12-08 22:00:00+00:00,760836.7569444445,760836.7569444445
2023-12-08 23:00:00+00:00,234343.70055555555,550575.0296823393
2023-12-09 00:00:00+00:00,301515.79027777776,406791.39514207473
2023-12-09 01:00:00+00:00,251421.86388888888,251421.86388888888
2023-12-09 02:00:00+00:00,36580.61,36580.61
2023-12-09 03:00:00+00:00,55456.18083333333,55456.18083333333
2023-12-09 04:00:00+00:00,127016.26722222222,110528.48348579167
2023-12-09 05:00:00+00:00,153982.74777777778,153982.74777777778
2023-12-09 06:00:00+00:00,170985.94305555554,323968.5953253372
2023-12-09 07:00:00+00:00,546913.5541666667,546913.5541666667
2023-12-09 08:00:00+00:00,999638.6775,645613.8940348973
2023-12-09 09:00:00+00:00,646983.5525,571154.7632404533
2023-12-09 10:00:00+00:00,673278.5213888889,673278.5213888889
2023-12-09 11:00:00+00:00,652911.5736111111,652911.5736111111
2023-12-09 12:00:00+00:00,870825.6569444444,870825.6569444444
2023-12-09 13:00:00+00:00,521723.7291666667,521723.7291666667
2023-12-09 14:00:00+00:00,559298.3936111111,559298.3936111111
2023-12-09 15:00:00+00:00,683991.9813888889,683991.9813888889
2023-12-09 16:00:00+00:00,494061.5513888889,494061.5513888889
2023-12-09 17:00:00+00:00,726245.3605555556,726245.3605555556
2023-12-09 18:00:00+00:00,694658.5513888889,642164.5733493485
2023-12-09 19:00:00+00:00,1176375.0872222222,1176375.0872222222
2023-12-09 20:00:00+00:00,1255175.1755555556,667762.9625613227
2023-12-09 21:00:00+00:00,1195895.2711111112,1195895.2711111112
2023-12-09 22:00:00+00:00,1001916.5661111112,539522.4042392935
2023-12-09 23:00:00+00:00,667372.5272222222,667372.5272222222
2023-12-10 00:00:00+00:00,447100.55861111113,447100.55861111113
2023-12-10 01:00:00+00:00,250626.9313888889,250626.9313888889
2023-12-10 02:00:00+00:00,262895.5622222222,262895.5622222222
2023-12-10 03:00:00+00:00,245018.03444444443,196930.9000368644
2023-12-10 04:00:00+00:00,89858.94388888888,89858.94388888888
2023-12-10 05:00:00+00:00,124909.88027777776,124909.88027777776
2023-12-10 06:00:00+00:00,151980.19833333333,151980.19833333333
2023-12-10 07:00:00+00:00,428994.9205555556,428994.9205555556
2023-12-10 08:00:00+00:00,545348.3461111111,545348.3461111111
2023-12-10 09:00:00+00:00,651127.5722222222,651127.5722222222
2023-12-10 10:00:00+00:00,1703558.1761111112,1703558.1761111112
2023-12-10 11:00:00+00:00,1107375.5769444443,649525.5645234754
2023-12-10 12:00:00+00:00,654049.0780555556,654049.0780555556
2023-12-10 13:00:00+00:00,1209029.2875,1209029.2875
2023-12-10 14:00:00+00:00,869834.7225,869834.7225
2023-12-10 15:00:00+00:00,905910.1622222222,614731.1994008109
2023-12-10 16:00:00+00:00,3216015.668888889,3216015.668888889
2023-12-10 17:00:00+00:00,1918348.7425,1918348.7425
2023-12-10 18:00:00+00:00,1310672.3,1310672.3
2023-12-10 19:00:00+00:00,912406.6519444444,912406.6519444444
2023-12-10 20:00:00+00:00,1311923.7433333334,1311923.7433333334
2023-12-10 21:00:00+00:00,1190583.7191666667,748784.051628756
2023-12-10 22:00:00+00:00,1264735.8944444444,1264735.8944444444
2023-12-10 23:00:00+00:00,1049061.6625,765212.1662386874
2023-12-11 00:00:00+00:00,507051.40777777776,218819.1731193558
2023-12-11 01:00:00+00:00,214474.8719444445,214474.8719444445
2023-12-11 02:00:00+00:00,77867.0775,77867.0775
2023-12-11 03:00:00+00:00,98501.15138888887,98501.15138888887
2023-12-11 04:00:00+00:00,103988.57916666666,369272.94067489327
2023-12-11 05:00:00+00:00,869183.6902777777,797397.7797386582
2023-12-11 06:00:00+00:00,830808.6219444445,830808.6219444445
2023-12-11 07:00:00+00:00,975090.6419444444,944065.5106546892
2023-12-11 08:00:00+00:00,899638.9977777777,1116719.9402585598
2023-12-11 09:00:00+00:00,2205031.4694444444,869732.2065411361
2023-12-11 10:00:00+00:00,2000783.3019444444,2000783.3019444444
2023-12-11 11:00:00+00:00,3466649.1844444443,3466649.1844444443
2023-12-11 12:00:00+00:00,677646.4536111112,677646.4536111112
2023-12-11 13:00:00+00:00,1283341.3308333333,1283341.3308333333
2023-12-11 14:00:00+00:00,754475.7452777778,631462.978279251
2023-12-11 15:00:00+00:00,676257.5847222222,1356558.1284578308
2023-12-11 16:00:00+00:00,883992.786111111,883992.786111111
2023-12-11 17:00:00+00:00,1151560.3602777778,1097793.6564273497
2023-12-11 18:00:00+00:00,1062749.568888889,926822.4767257762
2023-12-11 19:00:00+00:00,1837462.2202777776,843399.9026032181
2023-12-11 20:00:00+00:00,1361364.7244444443,743118.9389423778
2023-12-11 21:00:00+00:00,2137593.901666667,2137593.901666667
2023-12-11 22:00:00+00:00,645455.9925,645455.9925
2023-12-11 23:00:00+00:00,589146.5419444444,427909.59231486724
2023-12-12 00:00:00+00:00,267537.7225,267537.7225
2023-12-12 01:00:00+00:00,128488.33833333332,128488.33833333332
2023-12-12 02:00:00+00:00,123596.06222222222,123596.06222222222
2023-12-12 03:00:00+00:00,132081.0363888889,132081.0363888889
2023-12-12 04:00:00+00:00,184082.54,184082.54
2023-12-12 05:00:00+00:00,792972.7491666666,792972.7491666666
2023-12-12 06:00:00+00:00,4030533.468611111,553142.6289252402
2023-12-12 07:00:00+00:00,4747268.369166667,671322.3827435304
2023-12-12 08:00:00+00:00,3121928.488055556,1049411.0371321803
2023-12-12 09:00:00+00:00,2801894.019444444,2801894.019444444
2023-12-12 10:00:00+00:00,1160193.0513888889,795214.2820834081
2023-12-12 11:00:00+00:00,3724580.2788888887,527705.7596609913
2023-12-12 12:00:00+00:00,2078219.895,2078219.895
2023-12-12 13:00:00+00:00,659900.8394444444,767118.8931968467
2023-12-12 14:00:00+00:00,815654.0022222223,500625.57257440034
2023-12-12 15:00:00+00:00,644270.3788888889,932256.5001152133
2023-12-12 16:00:00+00:00,834641.2041666667,834641.2041666667
2023-12-12 17:00:00+00:00,908644.6569444444,1126065.4850715
2023-12-12 18:00:00+00:00,1394804.7033333334,884859.8852472637
2023-12-12 19:00:00+00:00,1205165.7666666666,1192953.7699212672
2023-12-12 20:00:00+00:00,1665640.1175,1665640.1175
2023-12-12 21:00:00+00:00,1182830.663333333,1182830.663333333
2023-12-12 22:00:00+00:00,981119.2186111112,981119.2186111112
2023-12-12 23:00:00+00:00,428560.4786111111,428560.4786111111
2023-12-13 00:00:00+00:00,360839.49333333335,360839.49333333335
2023-12-13 01:00:00+00:00,148751.0572222222,148751.0572222222
2023-12-13 02:00:00+00:00,140112.9775,140112.9775
2023-12-13 03:00:00+00:00,162396.14805555556,162396.14805555556
2023-12-13 04:00:00+00:00,254212.5986111111,254212.5986111111
2023-12-13 05:00:00+00:00,5204983.922777778,5204983.922777778
2023-12-13 06:00:00+00:00,1456687.57,1456687.57
2023-12-13 07:00:00+00:00,1060971.87,1063848.6871165456
2023-12-13 08:00:00+00:00,1244262.195,887499.5662926929
2023-12-13 09:00:00+00:00,1034894.5336111112,1034894.5336111112
2023-12-13 10:00:00+00:00,1202302.0447222225,1202302.0447222225
2023-12-13 11:00:00+00:00,1266581.052777778,1266581.052777778
2023-12-13 12:00:00+00:00,673854.1961111111,673854.1961111111
2023-12-13 13:00:00+00:00,514003.9380555556,514003.9380555556
2023-12-13 14:00:00+00:00,920193.7047222222,920193.7047222222
2023-12-13 15:00:00+00:00,927881.9238888888,841568.6433493962
2023-12-13 16:00:00+00:00,1151899.8019444444,813384.7491918146
2023-12-13 17:00:00+00:00,918361.3902777778,918361.3902777778
2023-12-13 18:00:00+00:00,1364389.5008333332,1364389.5008333332
2023-12-13 19:00:00+00:00,1356907.4847222222,1356907.4847222222
2023-12-13 20:00:00+00:00,1009187.1822222222,1009187.1822222222
2023-12-13 21:00:00+00:00,1010408.8669444444,1010408.8669444444
2023-12-13 22:00:00+00:00,674972.2916666666,573080.2681237361
2023-12-13 23:00:00+00:00,273036.2272222222,273036.2272222222
2023-12-14 00:00:00+00:00,254779.82111111112,319584.74652380816
2023-12-14 01:00:00+00:00,126064.6825,126064.6825
2023-12-14 02:00:00+00:00,185180.14138888888,185180.14138888888
2023-12-14 03:00:00+00:00,179236.46083333337,86049.54129657756
2023-12-14 04:00:00+00:00,205224.10555555555,205224.10555555555
2023-12-14 05:00:00+00:00,1354997.5638888888,497206.6671299565
2023-12-14 06:00:00+00:00,1600595.5938888888,435045.5015538592
2023-12-14 07:00:00+00:00,2264227.2583333333,524852.8701060698
2023-12-14 08:00:00+00:00,1591982.485,931542.0709579309
2023-12-14 09:00:00+00:00,900398.2663888889,900398.2663888889
2023-12-14 10:00:00+00:00,731336.9777777778,731336.9777777778
2023-12-14 11:00:00+00:00,900142.1036111111,900142.1036111111
2023-12-14 12:00:00+00:00,690492.3975,690492.3975
2023-12-14 13:00:00+00:00,638418.4386111111,322871.164230527
2023-12-14 14:00:00+00:00,661278.415,402821.28750965575
2023-12-14 15:00:00+00:00,722842.1088888888,722842.1088888888
2023-12-14 16:00:00+00:00,506048.43111111113,393843.5161918288
2023-12-14 17:00:00+00:00,390688.26972222223,390688.26972222223
2023-12-14 18:00:00+00:00,1267681.5322222223,540786.6339446111
2023-12-14 19:00:00+00:00,447976.40222222224,447976.40222222224
2023-12-14 20:00:00+00:00,950014.3894444444,950014.3894444444
2023-12-14 21:00:00+00:00,994971.8394444444,438123.91055917926
2023-12-14 22:00:00+00:00,628453.8297222222,225073.14232242794
2023-12-14 23:00:00+00:00,368187.8530555556,368187.8530555556
2023-12-15 00:00:00+00:00,259662.9611111111,327451.3997068917
2023-12-15 01:00:00+00:00,123518.29916666666,123518.29916666666
2023-12-15 02:00:00+00:00,92005.65111111112,92005.65111111112
2023-12-15 03:00:00+00:00,196259.01222222223,374417.3084992991
2023-12-15 04:00:00+00:00,279278.2816666667,279278.2816666667
2023-12-15 05:00:00+00:00,934025.8152777776,934025.8152777776
2023-12-15 06:00:00+00:00,2097569.818611111,740281.4243851642
2023-12-15 07:00:00+00:00,1714057.2813888888,1714057.2813888888
2023-12-15 08:00:00+00:00,1532535.5672222222,680918.7773999297
2023-12-15 09:00:00+00:00,1110813.9477777777,906229.8575667205
2023-12-15 10:00:00+00:00,1588038.1077777778,1588038.1077777778
2023-12-15 11:00:00+00:00,1011858.4969444444,1011858.4969444444
2023-12-15 12:00:00+00:00,643979.585,760072.4376872235
2023-12-15 13:00:00+00:00,395734.3136111112,481484.1822745159
2023-12-15 14:00:00+00:00,1666183.014166667,1666183.014166667
2023-12-15 15:00:00+00:00,362923.7608333333,362923.7608333333
2023-12-15 16:00:00+00:00,1481939.4030555557,950741.3709676224
2023-12-15 17:00:00+00:00,1026149.4586111112,958204.6828098579
2023-12-15 18:00:00+00:00,1267045.032777778,1267045.032777778
2023-12-15 19:00:00+00:00,1018855.0391666668,828457.6446150655
2023-12-15 20:00:00+00:00,1009181.8436111112,889489.7880778728
2023-12-15 21:00:00+00:00,859768.5730555556,701248.5175502793
2023-12-15 22:00:00+00:00,547390.9372222222,547390.9372222222
2023-12-15 23:00:00+00:00,312984.93361111113,312984.93361111113
2023-12-16 00:00:00+00:00,82226.87666666666,82226.87666666666
2023-12-16 01:00:00+00:00,164502.2711111111,164502.2711111111
2023-12-16 02:00:00+00:00,46001.04083333333,46001.04083333333
2023-12-16 03:00:00+00:00,104453.24388888889,104453.24388888889
2023-12-16 04:00:00+00:00,71948.97333333333,71948.97333333333
2023-12-16 05:00:00+00:00,154983.1825,154983.1825
2023-12-16 06:00:00+00:00,366289.3991666666,366289.3991666666
2023-12-16 07:00:00+00:00,168251.61277777777,407426.6959425829
2023-12-16 08:00:00+00:00,362917.3819444445,362917.3819444445
2023-12-16 09:00:00+00:00,320247.00416666665,320247.00416666665
2023-12-16 10:00:00+00:00,401788.2652777778,612479.8423208286
2023-12-16 11:00:00+00:00,1014259.9561111112,1014259.9561111112
2023-12-16 12:00:00+00:00,357459.96,552232.3460458814
2023-12-16 13:00:00+00:00,313661.6844444444,494755.0698970395
2023-12-16 14:00:00+00:00,461225.3269444445,461225.3269444445
2023-12-16 15:00:00+00:00,673718.3797222222,427503.63785620837
2023-12-16 16:00:00+00:00,472951.3936111111,472951.3936111111
2023-12-16 17:00:00+00:00,439957.2694444445,439957.2694444445
2023-12-16 18:00:00+00:00,489288.7833333333,489288.7833333333
2023-12-16 19:00:00+00:00,694636.8341666666,656282.4344225045
2023-12-16 20:00:00+00:00,962571.3366666668,532667.4291018099
2023-12-16 21:00:00+00:00,654269.0080555555,278743.7743942633
2023-12-16 22:00:00+00:00,592990.2933333333,255999.73972619305
2023-12-16 23:00:00+00:00,397464.8902777778,397464.8902777778
2023-12-17 00:00:00+00:00,301474.2322222222,301474.2322222222
2023-12-17 01:00:00+00:00,317848.1433333333,129428.43838196297
2023-12-17 02:00:00+00:00,108939.33472222222,108939.33472222222
2023-12-17 03:00:00+00:00,192732.5563888889,113936.21801031768
2023-12-17 04:00:00+00:00,72442.93694444445,102248.66505271122
2023-12-17 05:00:00+00:00,102835.515,210620.5682445618
2023-12-17 06:00:00+00:00,182211.42944444445,182211.42944444445
2023-12-17 07:00:00+00:00,111753.52388888889,111753.52388888889
2023-12-17 08:00:00+00:00,315513.5963888889,553473.7019774414
2023-12-17 09:00:00+00:00,174418.8225,174418.8225
2023-12-17 10:00:00+00:00,315405.85777777777,315405.85777777777
2023-12-17 11:00:00+00:00,298842.3483333333,298842.3483333333
2023-12-17 12:00:00+00:00,757827.9683333334,433024.72531167604
2023-12-17 13:00:00+00:00,940102.5,388371.3900627332
2023-12-17 14:00:00+00:00,466308.7738888889,466308.7738888889
2023-12-17 15:00:00+00:00,823958.1941666667,438299.1270540311
2023-12-17 16:00:00+00:00,381621.5130555556,381621.5130555556
2023-12-17 17:00:00+00:00,657872.5166666667,657872.5166666667
2023-12-17 18:00:00+00:00,744183.185,609726.0884296995
2023-12-17 19:00:00+00:00,1153705.7233333334,1153705.7233333334
2023-12-17 20:00:00+00:00,755110.0852777777,755110.0852777777
2023-12-17 21:00:00+00:00,667698.1333333333,667698.1333333333
2023-12-17 22:00:00+00:00,412835.3930555555,412835.3930555555
