time,original,imputed
2024-03-03 15:00:00+00:00,8858.606944444444,8858.606944444444
2024-03-03 16:00:00+00:00,10441.65138888889,10441.65138888889
2024-03-03 17:00:00+00:00,5796.143888888889,5796.143888888889
2024-03-03 18:00:00+00:00,6462.2225,6462.2225
2024-03-03 19:00:00+00:00,13061.885277777776,7592.4742235480535
2024-03-03 20:00:00+00:00,30539.92777777778,7592.4742235480535
2024-03-03 21:00:00+00:00,7041.155,7041.155
2024-03-03 22:00:00+00:00,7801.571388888889,7801.571388888889
2024-03-03 23:00:00+00:00,14171.22138888889,7510.401696268344
2024-03-04 00:00:00+00:00,11695.520277777778,7510.401696268344
2024-03-04 01:00:00+00:00,6864.802222222223,6864.802222222223
2024-03-04 02:00:00+00:00,6329.169722222222,6329.169722222222
2024-03-04 03:00:00+00:00,30940.45833333333,7129.076767965608
2024-03-04 04:00:00+00:00,62929.65361111111,7129.076767965608
2024-03-04 05:00:00+00:00,122788.22861111112,122788.22861111112
2024-03-04 06:00:00+00:00,157328.32944444445,39617.60256660198
2024-03-04 07:00:00+00:00,206452.25861111112,206452.25861111112
2024-03-04 08:00:00+00:00,161504.5288888889,161504.5288888889
2024-03-04 09:00:00+00:00,199183.9058333333,95773.01755382301
2024-03-04 10:00:00+00:00,212940.16555555555,212940.16555555555
2024-03-04 11:00:00+00:00,245676.90833333333,123669.95755423553
2024-03-04 12:00:00+00:00,260776.79944444445,123669.95755423553
2024-03-04 13:00:00+00:00,166834.7913888889,166834.7913888889
2024-03-04 14:00:00+00:00,25347.676944444444,25347.676944444444
2024-03-04 15:00:00+00:00,36955.48138888889,36955.48138888889
2024-03-04 16:00:00+00:00,14928.644166666669,98355.46755117778
2024-03-04 17:00:00+00:00,9909.331944444444,98355.46755117778
2024-03-04 18:00:00+00:00,14406.035277777775,14406.035277777775
2024-03-04 19:00:00+00:00,7329.906388888889,7329.906388888889
2024-03-04 20:00:00+00:00,12368.01,12368.01
2024-03-04 21:00:00+00:00,14834.878611111111,51501.85348672431
2024-03-04 22:00:00+00:00,20192.60361111111,20192.60361111111
2024-03-04 23:00:00+00:00,11390.716944444444,11390.716944444444
2024-03-05 00:00:00+00:00,11967.621111111112,11967.621111111112
2024-03-05 01:00:00+00:00,13238.336111111112,32406.29185045774
2024-03-05 02:00:00+00:00,11008.173333333334,11008.173333333334
2024-03-05 03:00:00+00:00,16149.533055555556,27311.501727332885
2024-03-05 04:00:00+00:00,62116.918333333335,62116.918333333335
2024-03-05 05:00:00+00:00,101270.03777777778,101270.03777777778
2024-03-05 06:00:00+00:00,147486.45388888888,147486.45388888888
2024-03-05 07:00:00+00:00,174880.74916666668,174880.74916666668
2024-03-05 08:00:00+00:00,171945.01944444445,171945.01944444445
2024-03-05 09:00:00+00:00,90529.07388888887,90529.07388888887
2024-03-05 10:00:00+00:00,81211.69833333333,81211.69833333333
2024-03-05 11:00:00+00:00,174230.2511111111,174230.2511111111
2024-03-05 12:00:00+00:00,250505.11527777775,113801.73091350551
2024-03-05 13:00:00+00:00,147510.35472222223,147510.35472222223
2024-03-05 14:00:00+00:00,104086.0338888889,104086.0338888889
2024-03-05 15:00:00+00:00,33823.09111111111,33823.09111111111
2024-03-05 16:00:00+00:00,13351.035833333332,13351.035833333332
2024-03-05 17:00:00+00:00,46947.035833333335,46947.035833333335
2024-03-05 18:00:00+00:00,53237.93111111111,76413.92082224737
2024-03-05 19:00:00+00:00,14124.189444444444,14124.189444444444
2024-03-05 20:00:00+00:00,18591.48888888889,61583.03239896097
2024-03-05 21:00:00+00:00,14905.328333333331,61583.03239896097
2024-03-05 22:00:00+00:00,23057.30444444445,23057.30444444445
2024-03-05 23:00:00+00:00,8644.045555555556,50761.198703872054
2024-03-06 00:00:00+00:00,18329.321666666667,50761.198703872054
2024-03-06 01:00:00+00:00,15252.921388888888,15252.921388888888
2024-03-06 02:00:00+00:00,12312.270555555557,40786.96350303409
2024-03-06 03:00:00+00:00,9966.639166666666,9966.639166666666
2024-03-06 04:00:00+00:00,51090.88333333333,33448.79104199423
2024-03-06 05:00:00+00:00,121390.34611111112,121390.34611111112
2024-03-06 06:00:00+00:00,251865.3202777778,251865.3202777778
2024-03-06 07:00:00+00:00,141722.42194444445,141722.42194444445
2024-03-06 08:00:00+00:00,206070.2086111111,206070.2086111111
2024-03-06 09:00:00+00:00,162435.19666666666,162435.19666666666
2024-03-06 10:00:00+00:00,178844.37444444443,178844.37444444443
2024-03-06 11:00:00+00:00,230108.425,141102.29232331566
2024-03-06 12:00:00+00:00,470056.9036111111,470056.9036111111
2024-03-06 13:00:00+00:00,102285.95916666668,102285.95916666668
2024-03-06 14:00:00+00:00,52337.83972222222,195997.04688966123
2024-03-06 15:00:00+00:00,90515.91416666668,90515.91416666668
2024-03-06 16:00:00+00:00,93560.38833333334,170882.49147942444
2024-03-06 17:00:00+00:00,90655.305,90655.305
2024-03-06 18:00:00+00:00,41292.96638888889,151780.78041289482
2024-03-06 19:00:00+00:00,95812.0775,151780.78041289482
2024-03-06 20:00:00+00:00,53953.46083333333,53953.46083333333
2024-03-06 21:00:00+00:00,56877.568333333336,56877.568333333336
2024-03-06 22:00:00+00:00,43576.08805555556,43576.08805555556
2024-03-06 23:00:00+00:00,63802.33861111111,63802.33861111111
2024-03-07 00:00:00+00:00,38711.21527777778,38711.21527777778
2024-03-07 01:00:00+00:00,60790.22472222222,80266.38949041963
2024-03-07 02:00:00+00:00,23312.82083333333,80266.38949041963
2024-03-07 03:00:00+00:00,25262.76944444445,25262.76944444445
